464,-47,-110,2,40,1,225,278,21,0,-17
462,-46,-113,2,40,1,225,278,21,0,-17
462,-49,-115,2,40,1,225,278,21,0,-17
462,-49,-121,2,40,1,225,278,21,0,-17
462,-65,-125,2,40,1,225,278,21,0,-17
463,-68,-136,2,40,1,225,278,21,0,-17
462,-71,-145,2,40,1,225,278,21,0,-17
464,-63,-150,2,40,1,225,278,21,0,-17
464,-66,-150,2,40,1,225,278,21,0,-17
460,-64,-145,2,40,1,221,278,29,0,-17
462,-64,-140,2,40,1,221,278,29,0,-17
462,-71,-135,2,40,1,221,278,29,0,-17
462,-82,-137,2,40,1,221,278,29,0,-17
463,-82,-121,2,40,1,221,278,29,0,-17
462,-88,-130,2,40,1,221,278,29,0,-17
464,-87,-125,2,40,1,221,278,29,0,-17
464,-82,-136,2,40,1,221,278,29,0,-17
462,-76,-126,2,40,1,221,278,29,0,-17
462,-82,-133,2,40,1,221,278,29,0,-17
462,-93,-132,2,40,1,221,278,29,0,-17
459,-94,-141,2,40,1,220,279,22,-462,100
456,-96,-153,2,40,1,220,279,22,0,-17
463,-105,-154,2,40,1,220,279,22,0,-17
462,-98,-156,2,40,1,220,279,22,0,-17
465,-89,-161,2,40,1,220,279,22,0,-17
462,-91,-149,2,40,1,220,279,22,0,-17
463,-93,-156,2,40,1,220,279,22,0,-17
462,-98,-141,2,40,1,220,279,22,0,-17
462,-96,-142,2,40,1,220,279,22,0,-17
463,-104,-133,2,40,1,220,279,22,0,-17
460,-114,-131,2,40,1,220,279,22,0,-17
459,-104,-117,2,40,1,221,278,20,460,-100
456,-99,-123,2,40,1,221,278,20,0,-17
462,-95,-117,2,40,1,221,278,20,0,-17
462,-86,-110,2,40,1,221,278,20,0,-17
462,-109,-119,2,40,1,221,278,20,0,-17
461,-110,-125,2,40,1,221,278,20,0,-17
460,-112,-133,2,40,1,221,278,20,0,-17
461,-111,-142,2,40,1,221,278,20,0,-17
463,-118,-146,2,40,1,221,278,20,0,-17
462,-125,-140,2,40,1,221,278,20,0,-17
462,-121,-155,2,40,1,221,278,20,0,-17
457,-95,-147,2,40,1,221,279,22,-462,100
457,-102,-146,2,40,1,221,279,22,0,-17
460,-104,-141,2,40,1,221,279,22,0,-17
460,-88,-150,2,40,1,221,279,22,0,-17
462,-87,-162,2,40,1,221,279,22,0,-17
464,-93,-149,2,40,1,221,279,22,0,-17
462,-103,-139,2,40,1,221,279,22,0,-17
463,-114,-143,2,40,1,221,279,22,0,-17
460,-108,-145,2,40,1,221,279,22,0,-17
460,-113,-149,2,40,1,221,279,22,0,-17
460,-96,-143,2,40,1,221,279,22,0,-17
460,-87,-132,2,40,1,219,278,20,460,-100
456,-105,-125,2,40,1,219,278,20,0,-17
463,-102,-138,2,40,1,219,278,20,0,-17
461,-102,-122,2,40,1,219,278,20,0,-17
463,-102,-132,2,40,1,219,278,20,0,-17
461,-105,-140,2,40,1,219,278,20,0,-17
461,-119,-136,2,40,1,219,278,20,0,-17
460,-109,-135,2,40,1,219,278,20,0,-17
461,-94,-118,2,40,1,219,278,20,0,-17
462,-86,-132,2,40,1,219,278,20,0,-17
463,-75,-141,2,40,1,219,278,20,0,-17
462,-80,-133,2,40,1,224,250,20,500,-100
459,-84,-145,2,40,1,224,250,20,0,-11
463,-49,-132,2,40,1,224,250,20,0,-11
462,-52,-119,2,40,1,224,250,20,0,-11
463,-68,-128,2,40,1,224,250,20,0,-11
463,-47,-115,2,40,1,224,250,20,0,-11
462,-63,-118,2,40,1,224,250,20,0,-11
464,-70,-116,2,40,1,224,250,20,0,-11
465,-79,-120,2,40,1,224,250,20,0,-11
465,-94,-129,2,40,1,224,250,20,0,-11
463,-95,-129,2,40,1,224,250,20,0,-11
459,-105,-128,2,40,1,225,279,21,-500,100
454,-97,-124,2,40,1,225,279,21,0,-17
463,-87,-127,2,40,1,225,279,21,0,-17
462,-87,-131,2,40,1,225,279,21,0,-17
463,-103,-129,2,40,1,225,279,21,0,-17
462,-107,-145,2,40,1,225,279,21,0,-17
462,-118,-138,2,40,1,225,279,21,0,-17
460,-99,-113,2,40,1,225,279,21,0,-17
462,-98,-134,2,40,1,225,279,21,0,-17
462,-113,-133,2,40,1,225,279,21,0,-17
461,-109,-135,2,40,1,225,279,21,0,-17
458,-108,-126,2,40,1,223,279,24,0,-17
460,-115,-117,2,40,1,223,279,24,0,-17
462,-114,-136,2,40,1,223,279,24,0,-17
462,-92,-141,2,40,1,223,279,24,0,-17
463,-102,-137,2,40,1,223,279,24,0,-17
461,-101,-149,2,40,1,223,279,24,0,-17
460,-90,-133,2,40,1,223,279,24,0,-17
462,-106,-135,2,40,1,223,279,24,0,-17
460,-106,-140,2,40,1,223,279,24,0,-17
460,-97,-112,2,40,1,223,279,24,0,-17
465,-108,-118,2,40,1,223,279,24,0,-17
459,-98,-99,2,40,1,222,278,24,465,-100
458,-93,-112,2,40,1,222,278,24,0,-17
462,-107,-104,2,40,1,222,278,24,0,-17
460,-98,-96,2,40,1,222,278,24,0,-17
464,-97,-98,2,40,1,222,278,24,0,-17
464,-90,-90,2,40,1,222,278,24,0,-17
464,-100,-98,2,40,1,222,278,24,0,-17
465,-106,-100,2,40,1,222,278,24,0,-17
462,-95,-104,2,40,1,222,278,24,0,-17
462,-115,-116,2,40,1,222,278,24,0,-17
460,-105,-116,2,40,1,222,278,24,0,-17
457,-93,-101,2,40,1,222,279,23,-460,100
456,-100,-110,2,40,1,222,279,23,0,-17
461,-100,-118,2,40,1,222,279,23,0,-17
461,-89,-138,2,40,1,222,279,23,0,-17
464,-91,-154,2,40,1,222,279,23,0,-17
463,-88,-130,2,40,1,222,279,23,0,-17
462,-98,-131,2,40,1,222,279,23,0,-17
462,-112,-133,2,40,1,222,279,23,0,-17
460,-113,-131,2,40,1,222,279,23,0,-17
461,-101,-124,2,40,1,222,279,23,0,-17
460,-104,-117,2,40,1,222,279,23,0,-17
458,-111,-112,2,40,1,223,278,23,460,-100
457,-113,-114,2,40,1,223,278,23,0,-17
460,-101,-114,2,40,1,223,278,23,0,-17
462,-99,-121,2,40,1,223,278,23,0,-17
462,-107,-133,2,40,1,223,278,23,0,-17
460,-116,-136,2,40,1,223,278,23,0,-17
460,-111,-139,2,40,1,223,278,23,0,-17
461,-117,-139,2,40,1,223,278,23,0,-17
461,-122,-141,2,40,1,223,278,23,0,-17
462,-130,-143,2,40,1,223,278,23,0,-17
461,-129,-140,2,40,1,223,278,23,0,-17
459,-122,-149,2,40,1,220,277,21,461,-100
454,-113,-154,2,40,1,220,277,21,0,-16
460,-120,-146,2,40,1,220,277,21,0,-16
460,-89,-120,2,40,1,220,277,21,0,-16
464,-105,-115,2,40,1,220,277,21,0,-16
460,-85,-110,2,40,1,220,277,21,0,-16
462,-90,-100,2,40,1,220,277,21,0,-16
464,-88,-117,2,40,1,220,277,21,0,-16
464,-86,-102,2,40,1,220,277,21,0,-16
462,-87,-111,2,40,1,220,277,21,0,-16
462,-77,-100,2,40,1,220,277,21,0,-16
459,-71,-110,2,40,1,222,278,22,-462,100
456,-68,-103,2,40,1,222,278,22,0,-17
463,-67,-114,2,40,1,222,278,22,0,-17
462,-69,-127,2,40,1,222,278,22,0,-17
464,-65,-132,2,40,1,222,278,22,0,-17
464,-80,-120,2,40,1,222,278,22,0,-17
462,-86,-129,2,40,1,222,278,22,0,-17
462,-88,-125,2,40,1,222,278,22,0,-17
462,-86,-139,2,40,1,222,278,22,0,-17
462,-95,-134,2,40,1,222,278,22,0,-17
463,-103,-141,2,40,1,222,278,22,0,-17
458,-100,-142,2,40,1,220,278,21,0,-17
461,-78,-122,2,40,1,220,278,21,0,-17
464,-84,-127,2,40,1,220,278,21,0,-17
462,-90,-119,2,40,1,220,278,21,0,-17
462,-98,-134,2,40,1,220,278,21,0,-17
461,-92,-127,2,40,1,220,278,21,0,-17
463,-107,-126,2,40,1,220,278,21,0,-17
461,-113,-131,2,40,1,220,278,21,0,-17
460,-111,-117,2,40,1,220,278,21,0,-17
462,-102,-112,2,40,1,220,278,21,0,-17
462,-101,-119,2,40,1,220,278,21,0,-17
457,-103,-134,2,40,1,222,281,28,-500,100
454,-105,-128,2,40,1,222,281,28,0,-17
461,-110,-139,2,40,1,222,281,28,0,-17
461,-117,-144,2,40,1,222,281,28,0,-17
460,-102,-140,2,40,1,222,281,28,0,-17
460,-108,-148,2,40,1,222,281,28,0,-17
463,-116,-149,2,40,1,222,281,28,0,-17
462,-130,-141,2,40,1,222,281,28,0,-17
460,-133,-150,2,40,1,222,281,28,0,-17
460,-144,-151,2,40,1,222,281,28,0,-17
460,-132,-142,2,40,1,222,281,28,0,-17
457,-139,-155,2,40,1,220,276,21,500,-100
455,-148,-145,2,40,1,220,276,21,0,-16
460,-138,-157,2,40,1,220,276,21,0,-16
462,-135,-163,2,40,1,220,276,21,0,-16
461,-135,-157,2,40,1,220,276,21,0,-16
462,-141,-161,2,40,1,220,276,21,0,-16
460,-145,-153,2,40,1,220,276,21,0,-16
460,-148,-155,2,40,1,220,276,21,0,-16
460,-137,-155,2,40,1,220,276,21,0,-16
461,-132,-151,2,40,1,220,276,21,0,-16
460,-134,-146,2,40,1,220,276,21,0,-16
460,-134,-157,2,40,1,220,278,35,-500,100
455,-129,-175,2,40,1,220,278,35,0,-17
462,-115,-165,2,40,1,220,278,35,0,-17
460,-126,-161,2,40,1,220,278,35,0,-17
460,-135,-146,2,40,1,220,278,35,0,-17
461,-126,-152,2,40,1,220,278,35,0,-17
461,-125,-139,2,40,1,220,278,35,0,-17
460,-135,-136,2,40,1,220,278,35,0,-17
460,-128,-144,2,40,1,220,278,35,0,-17
462,-135,-149,2,40,1,220,278,35,0,-17
462,-128,-145,2,40,1,220,278,35,0,-17
458,-132,-134,2,40,1,223,277,20,462,-100
455,-138,-130,2,40,1,223,277,20,0,-16
461,-132,-140,2,40,1,223,277,20,0,-16
461,-136,-142,2,40,1,223,277,20,0,-16
461,-139,-142,2,40,1,223,277,20,0,-16
461,-144,-152,2,40,1,223,277,20,0,-16
463,-145,-161,2,40,1,223,277,20,0,-16
463,-146,-161,2,40,1,223,277,20,0,-16
461,-147,-148,2,40,1,223,277,20,0,-16
461,-139,-161,2,40,1,223,277,20,0,-16
461,-135,-171,2,40,1,223,277,20,0,-16
458,-128,-161,2,40,1,220,273,20,500,-100
455,-139,-150,2,40,1,220,273,20,0,-16
461,-144,-135,2,40,1,220,273,20,0,-16
463,-134,-142,2,40,1,220,273,20,0,-16
460,-129,-142,2,40,1,220,273,20,0,-16
463,-134,-138,2,40,1,220,273,20,0,-16
460,-129,-136,2,40,1,220,273,20,0,-16
460,-104,-135,2,40,1,220,273,20,0,-16
461,-111,-155,2,40,1,220,273,20,0,-16
461,-116,-151,2,40,1,220,273,20,0,-16
460,-108,-152,2,40,1,220,273,20,0,-16
460,-104,-151,2,40,1,221,271,20,500,-100
455,-113,-137,2,40,1,221,271,20,0,-15
463,-120,-155,2,40,1,221,271,20,0,-15
461,-111,-150,2,40,1,221,271,20,0,-15
461,-102,-151,2,40,1,221,271,20,0,-15
460,-109,-146,2,40,1,221,271,20,0,-15
461,-127,-144,2,40,1,221,271,20,0,-15
461,-118,-114,2,40,1,221,271,20,0,-15
463,-116,-136,2,40,1,221,271,20,0,-15
462,-115,-151,2,40,1,221,271,20,0,-15
463,-122,-147,2,40,1,221,271,20,0,-15
457,-135,-147,2,40,1,219,272,27,-463,100
455,-119,-168,2,40,1,219,272,27,0,-15
460,-133,-169,2,40,1,219,272,27,0,-15
461,-137,-158,2,40,1,219,272,27,0,-15
460,-135,-161,2,40,1,219,272,27,0,-15
461,-145,-158,2,40,1,219,272,27,0,-15
463,-147,-161,2,40,1,219,272,27,0,-15
462,-141,-158,2,40,1,219,272,27,0,-15
461,-144,-150,2,40,1,219,272,27,0,-15
461,-144,-154,2,40,1,219,272,27,0,-15
461,-147,-167,2,40,1,219,272,27,0,-15
458,-140,-168,2,40,1,219,266,20,500,-100
455,-125,-165,2,40,1,219,266,20,0,-14
460,-130,-165,2,40,1,219,266,20,0,-14
463,-132,-176,2,40,1,219,266,20,0,-14
462,-123,-168,2,40,1,219,266,20,0,-14
460,-107,-166,2,40,1,219,266,20,0,-14
461,-119,-170,2,40,1,219,266,20,0,-14
461,-120,-172,2,40,1,219,266,20,0,-14
461,-127,-151,2,40,1,219,266,20,0,-14
460,-129,-128,2,40,1,219,266,20,0,-14
461,-129,-145,2,40,1,219,266,20,0,-14
461,-134,-152,2,40,1,213,260,20,500,-100
456,-136,-150,2,40,1,213,260,20,0,-13
463,-139,-143,2,40,1,213,260,20,0,-13
461,-143,-158,2,40,1,213,260,20,0,-13
460,-130,-167,2,40,1,213,260,20,0,-13
460,-116,-173,2,40,1,213,260,20,0,-13
461,-108,-180,2,40,1,213,260,20,0,-13
461,-112,-152,2,40,1,213,260,20,0,-13
462,-107,-143,2,40,1,213,260,20,0,-13
461,-108,-146,2,40,1,213,260,20,0,-13
463,-121,-139,2,40,1,213,260,20,0,-13
458,-127,-147,2,40,1,208,257,21,500,-100
455,-123,-166,2,40,1,208,257,21,0,-12
460,-123,-164,2,40,1,208,257,21,0,-12
460,-124,-145,2,40,1,208,257,21,0,-12
460,-132,-140,2,40,1,208,257,21,0,-12
461,-125,-138,2,40,1,208,257,21,0,-12
462,-127,-140,2,40,1,208,257,21,0,-12
462,-131,-142,2,40,1,208,257,21,0,-12
460,-123,-142,2,40,1,208,257,21,0,-12
460,-118,-151,2,40,1,208,257,21,0,-12
460,-126,-148,2,40,1,208,257,21,0,-12
457,-142,-151,2,40,1,203,246,28,500,-100
454,-137,-156,2,40,1,203,246,28,0,-10
460,-134,-157,2,40,1,203,246,28,0,-10
462,-145,-152,2,40,1,203,246,28,0,-10
462,-131,-166,2,40,1,203,246,28,0,-10
461,-133,-162,2,40,1,203,246,28,0,-10
460,-116,-150,2,40,1,203,246,28,0,-10
460,-121,-131,2,40,1,203,246,28,0,-10
460,-127,-148,2,40,1,203,246,28,0,-10
461,-134,-147,2,40,1,203,246,28,0,-10
460,-136,-148,2,40,1,203,246,28,0,-10
459,-153,-134,2,40,1,199,247,21,-460,100
454,-163,-126,2,40,1,199,247,21,0,-10
462,-158,-135,2,40,1,199,247,21,0,-10
460,-142,-138,2,40,1,199,247,21,0,-10
460,-130,-119,2,40,1,199,247,21,0,-10
460,-129,-117,2,40,1,199,247,21,0,-10
460,-133,-117,2,40,1,199,247,21,0,-10
461,-138,-117,2,40,1,199,247,21,0,-10
462,-132,-102,2,40,1,199,247,21,0,-10
462,-136,-117,2,40,1,199,247,21,0,-10
462,-140,-125,2,40,1,199,247,21,0,-10
458,-141,-129,2,40,1,200,232,21,500,-100
455,-148,-156,2,40,1,200,232,21,0,-7
463,-152,-157,2,40,1,200,232,21,0,-7
463,-169,-159,2,40,1,200,232,21,0,-7
463,-172,-157,2,40,1,200,232,21,0,-7
462,-164,-158,2,40,1,200,232,21,0,-7
465,-148,-173,2,40,1,200,232,21,0,-7
464,-150,-167,2,40,1,200,232,21,0,-7
462,462,-136,-148,2,40,1,200,232,21,0,-7
463,-143,-147,2,40,1,200,232,21,0,-7
459,-130,-143,2,40,1,206,223,25,500,-100
455,-128,-141,2,40,1,206,223,25,0,-6
463,-125,-135,2,40,1,206,223,25,0,-6
464,-137,-127,2,40,1,206,223,25,0,-6
464,-131,-117,2,40,1,206,223,25,0,-6
462,-133,-114,2,40,1,206,223,25,0,-6
463,-139,-132,2,40,1,206,223,25,0,-6
462,-138,-126,2,40,1,206,223,25,0,-6
462,-145,-118,2,40,1,206,223,25,0,-6
462,-145,-104,2,40,1,206,223,25,0,-6
464,-157,-118,2,40,1,206,223,25,0,-6
459,-155,-129,2,40,1,192,219,26,500,-100
456,-146,-126,2,40,1,192,219,26,0,-5
463,-158,-120,2,40,1,192,219,26,0,-5
462,-155,-119,2,40,1,192,219,26,0,-5
462,-152,-137,2,40,1,192,219,26,0,-5
463,-145,-138,2,40,1,192,219,26,0,-5
462,-130,-150,2,40,1,192,219,26,0,-5
465,-123,-171,2,40,1,192,219,26,0,-5
463,-112,-174,2,40,1,192,219,26,0,-5
464,-113,-176,2,40,1,192,219,26,0,-5
462,-113,-180,2,40,1,192,219,26,0,-5
460,-123,-180,2,40,1,192,204,22,500,-100
454,-135,-164,2,40,1,192,204,22,0,-2
463,-145,-177,2,40,1,192,204,22,0,-2
462,-142,-187,2,40,1,192,204,22,0,-2
464,-139,-164,2,40,1,192,204,22,0,-2
462,-143,-151,2,40,1,192,204,22,0,-2
464,-141,-166,2,40,1,192,204,22,0,-2
462,-139,-159,2,40,1,192,204,22,0,-2
462,-141,-161,2,40,1,192,204,22,0,-2
462,-143,-162,2,40,1,192,204,22,0,-2
462,-148,-151,2,40,1,192,204,22,0,-2
460,-145,-138,2,40,1,183,195,20,500,-100
457,-150,-143,2,40,1,183,195,20,0,0
466,-152,-150,2,40,1,183,195,20,0,0
466,-153,-155,2,40,1,183,195,20,0,0
465,-151,-161,2,40,1,183,195,20,0,0
465,-148,-170,2,40,1,183,195,20,0,0
465,-144,-169,2,40,1,183,195,20,0,0
464,-137,-162,2,40,1,183,195,20,0,0
465,-140,-165,2,40,1,183,195,20,0,0
466,-142,-159,2,40,1,183,195,20,0,0
466,-142,-148,2,40,1,183,195,20,0,0
461,-142,-139,2,40,1,184,192,22,500,-100
455,-136,-144,2,40,1,184,192,22,0,1
464,-147,-137,2,40,1,184,192,22,0,1
464,-144,-139,2,40,1,184,192,22,0,1
464,-144,-145,2,40,1,184,192,22,0,1
464,-148,-144,2,40,1,184,192,22,0,1
466,-156,-142,2,40,1,184,192,22,0,1
466,-155,-157,2,40,1,184,192,22,0,1
465,-143,-148,2,40,1,184,192,22,0,1
464,-141,-140,2,40,1,184,192,22,0,1
465,-141,-156,2,40,1,184,192,22,0,1
462,-142,-162,2,40,1,182,180,20,500,-100
455,-137,-163,2,40,1,182,180,20,0,3
465,-134,-150,2,40,1,182,180,20,0,3
467,-142,-129,2,40,1,182,180,20,0,3
467,-139,-143,2,40,1,182,180,20,0,4
465,-139,-142,2,40,1,182,180,20,0,4
465,-147,-150,2,40,1,182,180,20,0,4
465,-135,-158,2,40,1,182,180,20,0,4
465,-137,-156,2,40,1,182,180,20,0,4
465,-133,-156,2,40,1,182,180,20,0,4
467,-127,-167,2,40,1,182,180,20,0,4
461,-131,-176,2,40,1,185,178,25,500,-100
457,-143,-167,2,40,1,185,178,25,0,4
464,-145,-157,2,40,1,185,178,25,0,4
465,-152,-162,2,40,1,185,178,25,0,4
465,-160,-158,2,40,1,185,178,25,0,4
464,-139,-157,2,40,1,185,178,25,0,4
465,-148,-154,2,40,1,185,178,25,0,4
466,-148,-146,2,40,1,185,178,25,0,4
465,-153,-148,2,40,1,185,178,25,0,4
466,-139,-159,2,40,1,185,178,25,0,4
464,-151,-157,2,40,1,185,178,25,0,4
462,-149,-156,2,40,1,185,172,32,500,-100
455,-144,-148,2,40,1,185,172,32,0,6
466,-146,-159,2,40,1,185,172,32,0,6
464,-143,-173,2,40,1,185,172,32,0,6
467,-137,-177,2,40,1,185,172,32,0,6
466,-140,-153,2,40,1,185,172,32,0,6
465,-146,-155,2,40,1,185,172,32,0,6
465,-143,-164,2,40,1,185,172,32,0,6
464,-132,-161,2,40,1,185,172,32,0,6
465,-135,-153,2,40,1,185,172,32,0,6
465,-129,-159,2,40,1,185,172,32,0,6
462,-127,-174,2,40,1,184,170,21,500,-100
456,-116,-157,2,40,1,184,170,21,0,6
467,-108,-152,2,40,1,184,170,21,0,6
465,-115,-148,2,40,1,184,170,21,0,6
465,-115,-154,2,40,1,184,170,21,0,6
465,-123,-167,2,40,1,184,170,21,0,6
466,-126,-159,2,40,1,184,170,21,0,6
465,-135,-165,2,40,1,184,170,21,0,6
465,-134,-170,2,40,1,184,170,21,0,6
466,-120,-147,2,40,1,184,170,21,0,6
466,-110,-127,2,40,1,184,170,21,0,6
461,-108,-141,2,40,1,185,167,20,500,-100
455,-107,-151,2,40,1,185,167,20,0,7
465,-103,-164,2,40,1,185,167,20,0,7
465,-108,-161,2,40,1,185,167,20,0,7
465,-99,-144,2,40,1,185,167,20,0,7
469,-105,-161,2,40,1,185,167,20,0,7
466,-122,-178,2,40,1,185,167,20,0,7
467,-116,-171,2,40,1,185,167,20,0,7
465,-121,-168,2,40,1,185,167,20,0,7
465,-128,-149,2,40,1,185,167,20,0,7
464,-117,-152,2,40,1,185,167,20,0,7
462,-107,-155,2,40,1,185,164,27,500,-100
455,-110,-149,2,40,1,185,164,27,0,7
467,-110,-149,2,40,1,185,164,27,0,7
465,-109,-157,2,40,1,185,164,27,0,7
467,-115,-153,2,40,1,185,164,27,0,7
465,-114,-164,2,40,1,185,164,27,0,7
464,-102,-154,2,40,1,185,164,27,0,7
464,-100,-156,2,40,1,185,164,27,0,7
465,-99,-179,2,40,1,185,164,27,0,7
467,-101,-166,2,40,1,185,164,27,0,7
466,-104,-158,2,40,1,185,164,27,0,7
463,-107,-141,2,40,1,183,163,21,466,-100
455,-111,-133,2,40,1,183,163,21,0,7
465,-132,-119,2,40,1,183,163,21,0,7
464,-124,-118,2,40,1,183,163,21,0,7
464,-119,-126,2,40,1,183,163,21,0,7
464,-110,-109,2,40,1,183,163,21,0,7
464,-107,-86,2,40,1,183,163,21,0,7
469,-115,-83,2,40,1,183,163,21,0,7
468,-130,-84,2,40,1,183,163,21,0,7
466,-132,-77,2,40,1,183,163,21,0,7
467,-138,-74,2,40,1,183,163,21,0,7
465,-141,-93,2,40,1,181,163,20,0,7
467,-142,-105,2,40,1,181,163,20,0,7
465,-137,-107,2,40,1,181,163,20,0,7
467,-125,-114,2,40,1,181,163,20,0,7
465,-140,-107,2,40,1,181,163,20,0,7
466,-140,-111,2,40,1,181,163,20,0,7
465,-136,-112,2,40,1,181,163,20,0,7
465,-119,-90,2,40,1,181,163,20,0,7
466,-101,-64,2,40,1,181,163,20,0,7
467,-101,-77,2,40,1,181,163,20,0,7
467,-101,-76,2,40,1,181,163,20,0,7
465,-96,-66,2,40,1,182,161,21,500,-100
460,-96,-62,2,40,1,182,161,21,0,8
468,-104,-71,2,40,1,182,161,21,0,8
467,-113,-73,2,40,1,182,161,21,0,8
467,-115,-75,2,40,1,182,161,21,0,8
467,-117,-77,2,40,1,182,161,21,0,8
466,-122,-74,2,40,1,182,161,21,0,8
468,-121,-74,2,40,1,182,161,21,0,8
467,-117,-90,2,40,1,182,161,21,0,8
468,-104,-72,2,40,1,182,161,21,0,8
466,-101,-78,2,40,1,182,161,21,0,8
464,-121,-77,2,40,1,182,160,22,466,-100
457,-126,-88,2,40,1,182,160,22,0,8
466,-128,-96,2,40,1,182,160,22,0,8
466,-118,-73,2,40,1,182,160,22,0,8
469,-101,-55,2,40,1,182,160,22,0,8
467,-105,-68,2,40,1,182,160,22,0,8
467,-98,-85,2,40,1,182,160,22,0,8
468,-107,-78,2,40,1,182,160,22,0,8
466,-109,-80,2,40,1,182,160,22,0,8
467,-117,-87,2,40,1,182,160,22,0,8
467,-112,-91,2,40,1,182,160,22,0,8
466,-113,-97,2,40,1,182,159,22,467,-100
458,-104,-95,2,40,1,182,159,22,0,8
469,-115,-93,2,40,1,182,159,22,0,8
467,-109,-90,2,40,1,182,159,22,0,8
467,-102,-96,2,40,1,182,159,22,0,8
467,-106,-108,2,40,1,182,159,22,0,8
465,-111,-115,2,40,1,182,159,22,0,8
464,-126,-116,2,40,1,182,159,22,0,8
467,-126,-130,2,40,1,182,159,22,0,8
464,-129,-131,2,40,1,182,159,22,0,8
466,-123,-118,2,40,1,182,159,22,0,8
462,-120,-125,2,40,1,181,159,20,0,8
465,-124,-128,2,40,1,181,159,20,0,8
465,-115,-134,2,40,1,181,159,20,0,8
464,-103,-124,2,40,1,181,159,20,0,8
465,-104,-126,2,40,1,181,159,20,0,8
467,-109,-122,2,40,1,181,159,20,0,8
467,-103,-115,2,40,1,181,159,20,0,8
465,-91,-122,2,40,1,181,159,20,0,8
466,-91,-110,2,40,1,181,159,20,0,8
466,-77,-105,2,40,1,181,159,20,0,8
467,-78,-103,2,40,1,181,159,20,0,8
465,-83,-92,2,40,1,183,159,20,0,8
471,-86,-94,2,40,1,183,159,20,0,8
468,-75,-63,2,40,1,183,159,20,0,8
470,-67,-60,2,40,1,183,159,20,0,8
469,-84,-64,2,40,1,183,159,20,0,8
468,-80,-62,2,40,1,183,159,20,0,8
470,-80,-74,2,40,1,183,159,20,0,8
468,-78,-74,2,40,1,183,159,20,0,8
471,-79,-58,2,40,1,183,159,20,0,8
469,-80,-62,2,40,1,183,159,20,0,8
471,-80,-67,2,40,1,183,159,20,0,8
465,-70,-58,2,40,1,182,158,21,471,-100
458,-71,-59,2,40,1,182,158,21,0,8
468,-76,-68,2,40,1,182,158,21,0,8
469,-92,-73,2,40,1,182,158,21,0,8
469,-89,-78,2,40,1,182,158,21,0,8
470,-93,-73,2,40,1,182,158,21,0,8
471,-102,-78,2,40,1,182,158,21,0,8
466,-103,-71,2,40,1,182,158,21,0,8
466,-101,-78,2,40,1,182,158,21,0,8
467,-107,-72,2,40,1,182,158,21,0,8
467,-108,-68,2,40,1,182,158,21,0,8
464,-101,-57,2,40,1,181,158,20,0,8
469,-104,-75,2,40,1,181,158,20,0,8
467,-102,-76,2,40,1,181,158,20,0,8
469,-103,-73,2,40,1,181,158,20,0,8
467,-99,-69,2,40,1,181,158,20,0,8
469,-96,-67,2,40,1,181,158,20,0,8
468,-91,-66,2,40,1,181,158,20,0,8
469,-102,-76,2,40,1,181,158,20,0,8
467,-110,-78,2,40,1,181,158,20,0,8
469,-108,-77,2,40,1,181,158,20,0,8
469,-114,-92,2,40,1,181,158,20,0,8
465,-119,-96,2,40,1,182,158,20,0,8
467,-113,-99,2,40,1,182,158,20,0,8
467,-111,-103,2,40,1,182,158,20,0,8
465,-104,-90,2,40,1,182,158,20,0,8
466,-100,-91,2,40,1,182,158,20,0,8
469,-105,-100,2,40,1,182,158,20,0,8
465,-88,-107,2,40,1,182,158,20,0,8
468,-89,-115,2,40,1,182,158,20,0,8
467,-100,-113,2,40,1,182,158,20,0,8
465,-111,-116,2,40,1,182,158,20,0,8
465,-110,-124,2,40,1,182,158,20,0,8
462,-112,-113,2,40,1,182,158,22,0,8
464,-111,-94,2,40,1,182,158,22,0,8
468,-102,-102,2,40,1,182,158,22,0,8
466,-101,-95,2,40,1,182,158,22,0,8
467,-105,-90,2,40,1,182,158,22,0,8
466,-102,-85,2,40,1,182,158,22,0,8
465,-100,-77,2,40,1,182,158,22,0,8
467,-108,-75,2,40,1,182,158,22,0,8
466,-91,-87,2,40,1,182,158,22,0,8
470,-81,-78,2,40,1,182,158,22,0,8
468,-74,-76,2,40,1,182,158,22,0,8
467,-81,-73,2,40,1,183,157,22,468,-100
459,-81,-98,2,40,1,183,157,22,0,9
468,-91,-106,2,40,1,183,157,22,0,9
466,-89,-91,2,40,1,183,157,22,0,9
468,-98,-90,2,40,1,183,157,22,0,9
468,-102,-108,2,40,1,183,157,22,0,9
466,-103,-107,2,40,1,183,157,22,0,9
466,-99,-118,2,40,1,183,157,22,0,9
465,-83,-109,2,40,1,183,157,22,0,9
466,-89,-89,2,40,1,183,157,22,0,9
469,-94,-103,2,40,1,183,157,22,0,9
465,-105,-112,2,40,1,182,157,22,0,9
464,-109,-99,2,40,1,182,157,22,0,9
468,-111,-97,2,40,1,182,157,22,0,9
468,-110,-107,2,40,1,182,157,22,0,9
466,-109,-100,2,40,1,182,157,22,0,9
465,-107,-107,2,40,1,182,157,22,0,9
464,-105,-97,2,40,1,182,157,22,0,9
466,-113,-82,2,40,1,182,157,22,0,9
466,-112,-93,2,40,1,182,157,22,0,9
466,-112,-103,2,40,1,182,157,22,0,9
