437,40,10,0,231,231,284,285,21,20
455,-14,-2,414,40,10,0,218,182,80,78,30,29
452,-37,-11,412,40,10,0,219,182,80,78,30,29
449,-47,-7,415,40,10,0,218,182,79,78,30,29
451,-33,-3,414,40,10,0,218,182,79,78,30,29
451,-32,8,417,40,10,0,237,182,79,78,30,29
451,-41,-9,414,40,10,0,238,182,80,80,30,30
451,-41,-2,413,40,10,0,238,182,82,80,33,30
451,454,-29,24,410,40,10,0,239,182,85,80,31,30
451,-23,18,409,40,10,0,238,182,83,80,33,30
453,-17,9,408,40,10,0,239,182,84,80,459,30
451,-19,5,407,40,10,0,239,182,84,80,618,30
450,-9,16,407,40,10,0,239,182,86,80,669,30
451,-3,13,406,40,10,0,239,182,86,80,715,30
451,-15,15,404,40,10,0,238,182,86,80,754,30
449,-21,16,403,40,10,0,241,182,87,80,756,30
448,-31,-7,405,40,10,0,279,279,87,87,756,30
449,-20,-3,407,40,10,0,279,279,86,87,756,30
451,-22,6,407,40,10,0,279,279,87,87,756,30
452,-28,19,410,40,10,0,279,279,87,87,339,30
451,-17,19,411,40,10,0,279,279,87,87,53,30
451,-10,5,410,40,10,0,294,279,86,87,24,30
453,10,-8,410,40,10,0,302,279,85,87,22,30
451,15,-10,408,40,10,0,302,279,88,87,23,30
449,11,-7,406,40,10,0,308,279,90,87,26,30
452,18,11,403,40,10,0,302,279,91,87,22,30
452,27,31,401,40,10,0,302,279,92,87,21,30
450,17,27,399,40,10,0,302,302,92,92,20,20
454,20,27,397,40,10,0,302,302,93,92,21,20
454,-3,39,396,40,10,0,302,302,94,92,22,20
454,-21,14,396,40,10,0,301,302,94,92,22,20
451,-23,2,390,40,10,0,302,302,94,92,22,20
453,-28,6,390,40,10,0,302,302,95,92,22,20
452,-40,7,387,40,10,0,340,302,94,92,22,20
454,-54,0,387,40,10,0,348,302,95,92,23,20
453,-47,-18,383,40,10,0,347,302,95,92,24,20
450,-45,-35,384,40,10,0,348,302,95,92,22,20
451,-55,-47,382,40,10,0,348,302,95,92,20,20
450,-64,-31,383,40,10,0,352,352,94,94,20,20
451,-57,-16,384,40,10,0,370,352,95,94,20,20
450,-45,-1,389,40,10,0,370,352,95,94,21,20
451,-27,7,392,40,10,0,371,352,100,94,21,20
451,-13,14,393,40,10,0,370,352,100,94,27,20
449,-28,21,395,40,10,0,371,352,100,94,26,20
449,-4,12,391,40,10,0,371,352,101,94,26,20
451,-23,13,395,40,10,0,370,352,103,94,26,20
450,4,10,396,40,10,0,371,352,103,94,28,20
453,4,21,397,40,10,0,371,352,103,94,28,20
453,26,37,398,40,10,0,371,352,103,94,28,20
448,17,44,395,40,10,0,371,371,103,103,29,29
448,9,20,395,40,10,0,406,371,104,103,30,29
449,-5,12,392,40,10,0,419,371,103,103,28,29
449,-10,8,389,40,10,0,419,371,103,103,28,29
450,-25,18,387,40,10,0,420,371,103,103,23,29
447,-24,20,387,40,10,0,419,371,104,103,21,29
447,-35,19,387,40,10,0,420,371,103,103,20,29
449,-41,-10,387,40,10,0,443,371,105,103,20,29
445,-45,-21,386,40,10,0,443,371,105,103,22,29
447,-43,-6,387,40,10,0,444,371,112,103,22,29
449,-40,10,387,40,10,0,444,371,112,103,21,29
444,-37,26,390,40,10,0,444,371,113,113,23,23
447,-36,10,393,40,10,0,444,371,113,113,20,23
446,-41,3,394,40,10,0,444,371,112,113,20,23
449,-24,-13,393,40,10,0,443,371,111,113,21,23
445,-14,-16,393,40,10,0,444,371,110,113,23,23
445,-1,-20,397,40,10,0,443,371,110,113,24,23
448,-6,-13,396,40,10,0,443,371,110,113,23,23
448,14,-7,396,40,10,0,477,371,110,113,24,23
448,-7,2,397,40,10,0,492,371,110,113,21,23
453,-18,-24,397,40,10,0,492,371,110,113,21,23
445,-8,-22,396,40,10,0,492,371,110,113,21,23
445,-19,-19,397,40,10,0,492,492,110,110,20,20
445,-22,-26,396,40,10,0,491,492,111,110,20,20
445,-20,-29,393,40,10,0,516,492,110,110,21,20
445,-35,-33,393,40,10,0,518,492,113,110,23,20
446,-43,-57,393,40,10,0,518,492,128,110,24,20
445,-50,-57,394,40,10,0,518,492,127,110,22,20
446,-61,-55,393,40,10,0,518,492,127,110,20,20
447,-52,-59,394,40,10,0,518,492,128,110,20,20
447,-59,-54,395,40,10,0,518,492,139,110,20,20
447,-71,-54,394,40,10,0,518,492,134,110,22,20
446,-64,-20,392,40,10,0,518,492,135,110,22,20
442,-74,-9,392,40,10,0,518,518,134,134,22,22
447,-90,-6,390,40,10,0,518,518,135,134,23,22
447,-72,1,388,40,10,0,549,518,135,134,25,22
449,-66,12,384,40,10,0,571,518,135,134,22,22
447,-52,0,381,40,10,0,571,518,134,134,21,22
449,-59,-26,376,40,10,0,572,518,135,134,20,22
447,-57,-28,373,40,10,0,571,518,134,134,20,22
445,-58,-24,370,40,10,0,571,518,134,134,20,22
446,-50,-23,373,40,10,0,593,518,135,134,20,22
445,-40,-2,374,40,10,0,595,518,143,134,23,22
447,-32,3,377,40,10,0,595,518,147,134,22,22
446,-42,0,378,40,10,0,595,518,147,147,21,21
449,-31,3,379,40,10,0,595,518,147,147,20,21
449,-38,4,379,40,10,0,595,518,147,147,20,21
449,-19,8,381,40,10,0,595,518,147,147,23,21
448,-27,11,382,40,10,0,595,518,153,147,21,21
449,-31,13,382,40,10,0,595,518,153,147,22,21
447,-23,16,384,40,10,0,595,518,153,147,22,21
449,-18,10,384,40,10,0,595,518,156,147,23,21
448,-4,10,387,40,10,0,623,518,154,147,22,21
449,7,27,389,40,10,0,740,518,154,147,22,21
449,17,18,388,40,10,0,754,518,151,147,17,21
445,17,-3,389,40,10,0,754,518,153,153,22,22
448,11,-4,389,40,10,0,754,518,154,153,21,22
447,-4,-22,390,40,10,0,754,518,153,153,21,22
447,4,-10,389,40,10,0,755,518,153,153,22,22
447,3,-14,387,40,10,0,754,518,164,153,24,22
449,-10,0,385,40,10,0,754,518,167,153,27,22
451,-18,-12,383,40,10,0,754,518,167,153,27,22
447,-27,8,384,40,10,0,754,518,168,153,28,22
449,-40,12,382,40,10,0,754,518,167,153,27,22
447,-31,-2,380,40,10,0,754,518,167,153,27,22
446,-36,5,381,40,10,0,754,518,175,153,30,22
446,-37,0,380,40,10,0,754,754,175,175,28,28
449,-46,-17,377,40,10,0,754,754,176,175,28,28
445,-48,-28,377,40,10,0,754,754,175,175,31,28
445,-40,-25,378,40,10,0,754,754,175,175,30,28
447,-44,-42,378,40,10,0,754,754,176,175,28,28
445,-51,-52,378,40,10,0,755,754,176,175,28,28
447,-49,-46,376,40,10,0,755,754,176,175,21,28
446,-51,-43,378,40,10,0,754,754,176,175,20,28
444,-43,-31,379,40,10,0,754,754,175,175,20,28
445,-45,-14,380,40,10,0,754,754,175,175,21,28
445,-41,5,383,40,10,0,754,754,184,175,22,28
446,-53,8,386,40,10,0,754,754,187,187,21,21
449,-37,6,385,40,10,0,755,754,187,187,20,21
449,-36,-2,386,40,10,0,755,754,187,187,20,21
447,-22,20,387,40,10,0,754,754,187,187,20,21
449,-8,5,388,40,10,0,754,754,186,187,23,21
452,12,-5,388,40,10,0,754,754,191,187,23,21
450,8,-3,390,40,10,0,754,754,191,187,22,21
449,11,12,391,40,10,0,755,754,191,187,23,21
448,22,23,391,40,10,0,754,754,192,187,22,21
448,32,27,393,40,10,0,754,754,191,187,21,21
448,25,7,390,40,10,0,755,754,192,187,24,21
447,16,-8,390,40,10,0,754,754,192,192,23,23
447,6,-10,386,40,10,0,754,754,192,192,21,23
447,-19,-7,384,40,10,0,754,754,192,192,20,23
449,-14,-5,384,40,10,0,754,754,192,192,20,23
447,-19,0,384,40,10,0,754,754,192,192,20,23
451,-32,-1,381,40,10,0,755,754,202,192,21,23
447,-27,2,379,40,10,0,754,754,203,192,21,23
448,-27,1,379,40,10,0,754,754,204,192,21,23
448,-20,10,377,40,10,0,754,754,204,192,20,23
447,-17,4,376,40,10,0,754,754,205,192,20,23
450,-30,-17,376,40,10,0,755,754,203,192,22,23
443,-25,-21,376,40,10,0,755,755,146,146,22,22
445,-27,-9,377,40,10,0,755,755,142,146,22,22
449,-26,3,380,40,10,0,754,755,142,146,24,22
449,-35,9,383,40,10,0,754,755,141,146,23,22
451,-15,-2,386,40,10,0,754,755,142,146,24,22
448,-13,-32,387,40,10,0,755,755,142,146,22,22
445,-8,-42,387,40,10,0,754,755,141,146,23,22
447,28,-31,390,40,10,0,754,755,141,146,20,22
446,32,-41,394,40,10,0,754,755,141,146,20,22
445,34,-34,394,40,10,0,754,755,142,146,20,22
445,52,-22,395,40,10,0,754,755,142,146,22,22
444,62,-12,396,40,10,0,754,754,208,146,21,21
447,40,-1,400,40,10,0,755,754,219,146,20,21
450,58,-10,398,40,10,0,754,754,219,146,20,21
447,48,-5,397,40,10,0,754,754,211,146,18,21
449,57,16,397,40,10,0,754,754,220,146,20,21
448,68,32,399,40,10,0,754,754,220,146,23,21
448,68,31,399,40,10,0,754,754,223,146,22,21
447,43,11,398,40,10,0,754,754,223,146,24,21
447,20,-3,397,40,10,0,754,754,223,146,22,21
448,0,8,392,40,10,0,754,754,223,146,24,21
451,13,0,394,40,10,0,754,754,223,146,21,21
447,2,-13,396,40,10,0,754,754,223,223,23,23
449,-2,-3,397,40,10,0,754,754,222,223,22,23
448,-8,2,397,40,10,0,754,754,223,223,20,23
452,-6,17,397,40,10,0,754,754,223,223,20,23
450,-8,21,400,40,10,0,754,754,223,223,20,23
449,2,40,402,40,10,0,755,754,223,223,22,23
450,0,46,402,40,10,0,754,754,231,223,21,23
449,-10,9,399,40,10,0,754,754,231,223,20,23
449,-15,17,405,40,10,0,754,754,232,223,20,23
446,-20,12,407,40,10,0,754,754,231,223,20,23
446,-27,-9,411,40,10,0,755,754,232,223,20,23
447,-16,-1,414,40,10,0,754,754,231,231,22,22
446,-32,-11,415,40,10,0,755,754,236,231,22,22
447,-23,4,418,40,10,0,754,754,235,231,22,22
450,-16,18,423,40,10,0,754,754,235,231,21,22
447,-2,6,426,40,10,0,754,754,236,231,22,22
451,-9,20,426,40,10,0,754,754,236,231,22,22
449,1,29,424,40,10,0,754,754,236,231,22,22
449,0,0,422,40,10,0,754,754,236,231,22,22
451,0,-1,421,40,10,0,754,754,236,231,20,22
449,14,-5,419,40,10,0,754,754,236,231,20,22
449,13,0,423,40,10,0,754,754,236,231,20,22
448,22,1,428,40,10,0,755,755,236,236,22,22
451,13,-13,447,40,10,0,754,755,243,236,22,22
447,11,-5,444,40,10,0,755,755,245,236,20,22
447,11,17,449,40,10,0,754,755,243,236,20,22
447,15,26,448,40,10,0,754,755,244,236,20,22
447,10,18,447,40,10,0,754,755,245,236,21,22
448,10,12,446,40,10,0,754,755,98,236,21,22
449,17,6,446,40,10,0,754,755,80,236,22,22
451,13,3,449,40,10,0,755,755,79,236,21,22
452,12,-1,451,40,10,0,754,755,79,236,22,22
450,11,-4,450,40,10,0,754,755,79,236,21,22
450,6,-10,448,40,10,0,754,754,80,236,22,22
449,1,-11,447,40,10,0,755,754,79,236,22,22
449,0,-13,448,40,10,0,754,754,79,236,21,22
447,7,-21,447,40,10,0,754,754,80,236,20,22
449,15,-17,448,40,10,0,754,754,80,236,20,22
447,7,-19,448,40,10,0,754,754,80,236,20,22
449,9,-30,447,40,10,0,754,754,80,236,21,22
449,3,-41,448,40,10,0,755,754,239,236,21,22
449,20,-42,449,40,10,0,755,754,255,236,20,22
447,2,-29,451,40,10,0,754,754,256,236,20,22
449,10,-29,456,40,10,0,755,754,256,236,21,22
445,446,25,-25,458,40,10,0,755,754,256,256,22,20
446,29,-2,459,40,10,0,755,754,258,256,23,20
447,28,-1,457,40,10,0,754,754,258,256,23,20
447,27,11,457,40,10,0,754,754,258,256,24,20
448,38,19,454,40,10,0,754,754,259,256,23,20
448,31,-19,451,40,10,0,754,754,259,256,22,20
446,41,-6,451,40,10,0,754,754,258,256,21,20
450,45,-11,451,40,10,0,754,754,259,256,20,20
446,48,-16,450,40,10,0,754,754,259,256,20,20
448,46,-15,452,40,10,0,754,754,259,256,20,20
443,36,-22,454,40,10,0,755,755,259,259,21,21
445,38,-42,455,40,10,0,754,755,259,259,22,21
446,24,-42,456,40,10,0,754,755,264,259,21,21
446,37,-29,459,40,10,0,754,755,264,259,20,21
445,35,-35,464,40,10,0,754,755,265,259,20,21
445,33,-33,465,40,10,0,754,755,265,259,20,21
445,26,-28,463,40,10,0,754,755,265,259,21,21
445,22,-11,462,40,10,0,754,755,264,259,21,21
448,41,17,468,40,10,0,755,755,265,259,21,21
449,46,0,466,40,10,0,754,755,264,259,21,21
451,32,-9,464,40,10,0,754,755,264,259,22,21
445,24,-24,460,40,10,0,754,754,264,264,21,21
446,19,-44,460,40,10,0,754,754,264,264,22,21
446,5,-28,460,40,10,0,754,754,264,264,22,21
447,4,-19,457,40,10,0,754,754,264,264,21,21
448,6,-9,469,40,10,0,754,754,265,264,20,21
449,-8,1,470,40,10,0,754,754,265,264,20,21
450,-1,0,471,40,10,0,755,754,265,264,20,21
452,-3,-9,471,40,10,0,754,754,264,264,24,21
449,14,21,474,40,10,0,754,754,266,264,23,21
450,16,20,474,40,10,0,754,754,265,264,21,21
447,28,2,473,40,10,0,754,754,266,264,20,21
447,13,-1,473,40,10,0,754,754,265,265,20,20
448,-1,-8,470,40,10,0,751,754,268,265,22,20
449,4,-21,470,40,10,0,755,754,265,265,21,20
449,22,-18,472,40,10,0,754,754,264,265,21,20
445,16,-17,475,40,10,0,754,754,264,265,22,20
446,12,-12,474,40,10,0,754,754,264,265,21,20
447,21,-13,475,40,10,0,754,754,265,265,21,20
446,27,-7,470,40,10,0,754,754,265,265,22,20
450,23,17,469,40,10,0,755,754,264,265,22,20
449,37,-1,470,40,10,0,754,754,265,265,20,20
448,43,-27,470,40,10,0,754,754,264,265,21,20
443,34,-28,470,40,10,0,754,754,264,264,21,21
445,19,-38,470,40,10,0,754,754,264,264,21,21
446,17,-46,471,40,10,0,754,754,262,264,23,21
446,19,-43,473,40,10,0,754,754,258,264,22,21
446,9,-34,475,40,10,0,754,754,258,264,20,21
446,0,-23,475,40,10,0,754,754,259,264,20,21
449,7,-36,476,40,10,0,754,754,259,264,20,21
447,-10,-36,476,40,10,0,754,754,259,264,21,21
447,-4,-30,478,40,10,0,754,754,257,264,21,21
447,0,-20,478,40,10,0,754,754,256,264,21,21
447,14,7,477,40,10,0,754,754,255,264,21,21
448,8,2,477,40,10,0,754,754,256,256,20,20
451,-10,-10,473,40,10,0,749,754,256,256,23,20
446,6,-15,469,40,10,0,749,754,256,256,23,20
448,5,-18,469,40,10,0,749,754,256,256,22,20
447,10,-28,472,40,10,0,748,754,256,256,20,20
448,1,-39,472,40,10,0,748,754,255,256,20,20
448,-11,-41,470,40,10,0,748,754,256,256,20,20
447,-7,-36,473,40,10,0,738,754,255,256,21,20
449,1,-15,474,40,10,0,738,754,250,256,22,20
447,14,-16,475,40,10,0,738,754,246,256,21,20
446,-9,-24,475,40,10,0,738,754,246,256,20,20
446,0,-26,477,40,10,0,738,738,246,246,20,20
448,8,4,474,40,10,0,738,738,245,246,20,20
451,30,14,473,40,10,0,738,738,246,246,21,20
448,34,0,474,40,10,0,738,738,240,246,21,20
450,34,0,468,40,10,0,738,738,239,246,22,20
451,27,-8,492,40,10,0,738,738,239,246,23,20
450,16,-25,492,40,10,0,738,738,240,246,21,20
447,3,-18,490,40,10,0,706,738,239,246,22,20
448,9,9,494,40,10,0,705,738,239,246,23,20
451,12,10,494,40,10,0,705,738,239,246,22,20
448,12,4,496,40,10,0,706,738,239,246,21,20
448,18,4,498,40,10,0,706,706,239,239,20,20
450,19,23,499,40,10,0,706,706,239,239,20,20
448,28,12,502,40,10,0,688,706,239,239,23,20
448,15,3,500,40,10,0,688,706,226,239,22,20
452,31,5,498,40,10,0,689,706,222,239,22,20
452,27,-14,500,40,10,0,689,706,222,239,20,20
448,16,-10,501,40,10,0,689,706,222,239,20,20
446,22,-11,503,40,10,0,688,706,222,239,20,20
446,23,7,504,40,10,0,688,706,224,239,23,20
450,19,17,505,40,10,0,689,706,214,239,22,20
447,9,22,504,40,10,0,689,706,212,239,22,20
446,13,10,505,40,10,0,689,689,212,212,21,21
448,10,9,506,40,10,0,689,689,212,212,23,21
450,9,9,505,40,10,0,739,689,212,212,21,21
453,5,30,504,40,10,0,754,689,211,212,21,21
451,23,34,505,40,10,0,754,689,212,212,21,21
450,25,25,506,40,10,0,754,689,212,212,21,21
448,31,16,507,40,10,0,754,689,211,212,21,21
447,19,11,508,40,10,0,754,689,211,212,20,21
448,13,19,508,40,10,0,754,689,212,212,22,21
447,4,22,511,40,10,0,754,689,195,212,22,21
449,-6,32,513,40,10,0,755,689,190,212,30,21
446,-1,44,516,40,10,0,754,689,190,190,29,29
448,2,53,520,40,10,0,754,689,190,190,30,29
451,-17,46,523,40,10,0,755,689,190,190,30,29
447,-13,59,525,40,10,0,754,689,190,190,31,29
449,0,52,521,40,10,0,754,689,180,190,32,29
449,-9,32,521,40,10,0,755,689,179,190,31,29
449,6,26,520,40,10,0,754,689,179,190,31,29
450,22,27,521,40,10,0,744,689,179,190,32,29
447,22,36,521,40,10,0,582,689,179,190,31,29
449,19,34,518,40,10,0,581,689,180,190,33,29
447,20,35,519,40,10,0,581,689,180,190,26,29
445,10,31,518,40,10,0,582,689,180,180,21,21
448,7,9,516,40,10,0,583,689,180,180,20,21
452,-4,5,518,40,10,0,583,689,179,180,20,21
453,-6,7,520,40,10,0,730,689,179,180,23,21
450,0,-5,522,40,10,0,752,689,166,180,24,21
450,-11,-7,522,40,10,0,754,689,162,180,22,21
446,-6,2,525,40,10,0,754,689,162,180,20,21
451,6,0,527,40,10,0,751,689,161,180,21,21
452,448,-2,10,529,40,10,0,755,689,161,180,23,21
449,21,22,530,40,10,0,755,689,155,180,23,21
448,35,6,532,40,10,0,754,689,152,152,24,24
449,36,-5,531,40,10,0,754,689,155,152,24,24
450,9,-11,530,40,10,0,657,689,154,152,21,24
447,0,-26,532,40,10,0,514,689,154,152,21,24
447,-10,-42,530,40,10,0,514,689,155,152,21,24
445,-14,-48,529,40,10,0,513,689,155,152,20,24
445,-12,-34,526,40,10,0,513,689,155,152,20,24
445,-12,-54,525,40,10,0,514,689,155,152,20,24
445,13,-42,526,40,10,0,491,689,154,152,20,24
446,16,-57,525,40,10,0,489,689,155,152,22,24
446,20,-70,525,40,10,0,489,689,147,152,22,24
445,4,-64,523,40,10,0,489,689,146,146,21,21
447,0,-66,520,40,10,0,489,689,145,146,20,21
449,-14,-58,517,40,10,0,489,689,146,146,20,21
445,-6,-67,516,40,10,0,490,689,146,146,21,21
447,-25,-74,515,40,10,0,489,689,145,146,22,21
445,-27,-84,517,40,10,0,490,689,142,146,22,21
446,-29,-70,521,40,10,0,490,689,141,146,23,21
445,-15,-69,522,40,10,0,490,689,141,146,22,21
445,-10,-44,526,40,10,0,450,689,141,146,20,21
445,-16,-41,526,40,10,0,448,689,142,146,24,21
447,-7,-37,528,40,10,0,448,689,142,146,22,21
446,-18,-33,528,40,10,0,447,447,142,142,21,21
447,-3,-15,529,40,10,0,448,447,141,142,20,21
449,-1,11,530,40,10,0,448,447,142,142,20,21
449,5,-4,532,40,10,0,427,447,141,142,20,21
449,-16,-3,536,40,10,0,427,447,140,142,23,21
447,0,8,533,40,10,0,427,447,136,142,22,21
451,-13,21,533,40,10,0,427,447,137,142,21,21
447,0,36,530,40,10,0,427,447,136,142,20,21
449,14,38,528,40,10,0,427,447,137,142,20,21
447,9,52,527,40,10,0,427,447,138,142,21,21
451,7,40,527,40,10,0,426,447,135,142,21,21
449,16,36,525,40,10,0,427,427,132,132,22,22
450,23,36,524,40,10,0,427,427,133,132,24,22
447,27,18,521,40,10,0,427,427,132,132,21,22
448,23,8,520,40,10,0,384,427,132,132,23,22
450,18,-2,520,40,10,0,384,427,132,132,24,22
447,21,-2,523,40,10,0,384,427,132,132,22,22
447,22,-8,524,40,10,0,384,427,133,132,21,22
447,16,-18,523,40,10,0,384,427,132,132,20,22
446,20,-19,525,40,10,0,370,427,132,132,20,22
448,31,-11,526,40,10,0,361,427,132,132,20,22
446,50,-17,527,40,10,0,361,427,129,132,24,22
446,57,-18,523,40,10,0,361,427,125,125,23,23
445,55,-7,522,40,10,0,361,427,125,125,21,23
448,65,16,521,40,10,0,360,427,124,125,20,23
448,58,-2,517,40,10,0,361,427,124,125,20,23
448,62,-4,519,40,10,0,361,427,124,125,21,23
448,78,11,516,40,10,0,361,427,123,125,22,23
448,63,-2,520,40,10,0,360,427,122,125,22,23
447,58,-15,521,40,10,0,361,427,121,125,22,23
446,39,-24,525,40,10,0,340,427,121,125,24,23
447,42,-19,525,40,10,0,319,427,122,125,23,23
447,35,-8,524,40,10,0,317,427,123,125,23,23
448,62,-7,526,40,10,0,318,318,121,121,22,22
447,65,-25,526,40,10,0,320,318,122,121,21,22
446,61,-12,525,40,10,0,320,318,121,121,20,22
445,46,-10,529,40,10,0,303,318,122,121,20,22
446,28,-42,525,40,10,0,299,318,121,121,22,22
446,25,-43,525,40,10,0,298,318,120,121,22,22
446,25,-42,525,40,10,0,299,318,116,121,22,22
445,8,-32,526,40,10,0,299,318,115,121,20,22
449,0,-31,525,40,10,0,298,318,115,121,20,22
447,-3,-27,525,40,10,0,299,318,116,121,20,22
449,-24,-21,522,40,10,0,299,318,116,121,21,22
442,-30,-2,519,40,10,0,299,299,114,114,24,24
447,-31,9,519,40,10,0,300,299,113,114,24,24
449,-25,-3,520,40,10,0,300,299,114,114,24,24
447,-25,1,519,40,10,0,266,299,114,114,25,24
449,-32,-2,512,40,10,0,259,299,114,114,23,24
446,-25,-20,520,40,10,0,259,299,114,114,22,24
445,-34,-13,518,40,10,0,258,299,114,114,22,24
445,-34,1,517,40,10,0,259,299,113,114,21,24
450,-32,9,517,40,10,0,259,299,114,114,20,24
450,-27,24,517,40,10,0,241,299,113,114,20,24
449,-23,32,518,40,10,0,239,299,113,114,20,24
444,-23,29,516,40,10,0,239,299,111,111,22,22
447,-23,50,516,40,10,0,239,299,108,111,21,22
447,-19,66,514,40,10,0,239,299,109,111,21,22
447,-20,62,514,40,10,0,239,299,108,111,20,22
447,-14,44,515,40,10,0,239,299,108,111,20,22
447,-21,33,512,40,10,0,239,299,108,111,23,22
447,-17,30,511,40,10,0,239,299,108,111,24,22
449,-22,19,510,40,10,0,239,299,107,111,22,22
447,-23,8,513,40,10,0,239,299,107,111,22,22
451,-14,20,512,40,10,0,206,299,108,111,23,22
447,-4,33,519,40,10,0,201,299,108,111,23,22
446,-20,21,523,40,10,0,201,201,108,108,25,25
447,-23,12,523,40,10,0,201,201,108,108,24,25
446,-27,19,525,40,10,0,202,201,108,108,21,25
448,-18,49,524,40,10,0,201,201,108,108,20,25
447,4,23,522,40,10,0,184,201,108,108,20,25
449,7,6,521,40,10,0,183,201,108,108,22,25
453,8,-10,520,40,10,0,184,201,108,108,22,25
447,-1,-11,518,40,10,0,183,201,108,108,22,25
449,-3,2,517,40,10,0,183,201,109,108,20,25
451,0,19,515,40,10,0,183,201,108,108,20,25
449,-21,25,514,40,10,0,183,201,109,108,20,25
444,-22,15,513,40,10,0,183,183,108,108,22,22
447,-29,5,515,40,10,0,183,183,110,108,22,22
449,-22,13,515,40,10,0,183,183,110,108,22,22
447,-26,6,516,40,10,0,183,183,110,108,24,22
448,-31,9,517,40,10,0,156,183,110,108,22,22
450,-29,-10,518,40,10,0,152,183,110,108,21,22
446,-20,-24,543,40,10,0,152,183,110,108,22,22
447,-15,-24,539,40,10,0,152,183,110,108,22,22
447,-23,-23,539,40,10,0,153,183,110,108,20,22
445,-25,-38,544,40,10,0,147,183,111,108,20,22
445,-21,-38,543,40,10,0,139,183,110,108,20,22
442,-20,-37,548,40,10,0,138,138,110,110,21,21
444,-32,-23,550,40,10,0,138,138,116,110,24,21
446,-33,-18,553,40,10,0,138,138,115,110,22,21
445,-34,-15,545,40,10,0,138,138,115,110,20,21
445,-25,-12,547,40,10,0,138,138,115,110,20,21
448,-10,21,543,40,10,0,138,138,116,110,22,21
448,-16,-1,544,40,10,0,138,138,116,110,21,21
449,-26,-6,542,40,10,0,138,138,119,110,24,21
448,-26,-20,543,40,10,0,140,138,119,110,22,21
445,-31,-20,542,40,10,0,129,138,120,110,23,21
445,-31,-16,546,40,10,0,117,138,120,110,24,21
442,-30,-6,548,40,10,0,114,114,120,120,22,22
446,-30,-16,549,40,10,0,115,114,121,120,23,22
445,-30,-29,552,40,10,0,114,114,120,120,22,22
445,-22,-20,553,40,10,0,114,114,120,120,21,22
445,1,-5,555,40,10,0,109,114,120,120,20,22
452,8,9,557,40,10,0,106,114,120,120,21,22
451,10,30,558,40,10,0,105,114,120,120,23,22
450,26,17,557,40,10,0,105,114,128,120,24,22
448,8,14,557,40,10,0,105,114,128,120,23,22
450,12,12,554,40,10,0,105,114,128,120,20,22
447,2,-8,555,40,10,0,105,114,131,120,19,22
446,4,-4,556,40,10,0,106,106,128,128,20,20
450,-15,-5,555,40,10,0,105,106,129,128,21,20
448,-15,-6,557,40,10,0,107,106,133,128,24,20
447,-21,1,557,40,10,0,106,106,133,128,23,20
451,-22,-2,559,40,10,0,94,106,133,128,22,20
451,-15,13,559,40,10,0,92,106,133,128,21,20
451,-10,14,557,40,10,0,93,106,133,128,22,20
449,-20,-1,557,40,10,0,92,106,134,128,21,20
449,3,-2,557,40,10,0,92,106,134,128,20,20
452,11,4,558,40,10,0,92,106,134,128,20,20
